endpoint_instance_id,endpoint_instance_original_id,payload_type_id,mime_type_id,system,sequence
192a825a-9a2b-52f1-a86b-3088744d8dde,2195,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
862a87f2-974a-52a2-a1a6-69f6be06b0de,465,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
0109f4d4-1ca9-549e-a4a0-1481bdaba711,170,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7a854ddc-65b4-5c47-bc72-570fe48f83e9,520,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
d44a1259-862f-5458-bee7-7cb73c522542,2204,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
8185a524-cf7e-51fc-85a4-768d2367140c,259,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
149f40a5-4228-5acd-be51-7ebfce43c2fc,2087,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
8e2c032d-0f20-559e-b30c-dd6cfa0d1211,sheltercare,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
380b1c60-3408-562f-a381-ec9822feb871,crossroadstreatmentcenters,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
9aa4fe2f-4983-583c-bfe4-5d031dfbf20a,ifsinc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
70f8f2bb-8f56-5d10-96fb-8cd5af59a484,peninsulabehavioral,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
9a6d1ff7-5afe-5c5e-a707-8a89f1a1c03b,pendoreilleco,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
6d2dacbe-c0d1-596b-b9ca-32da8c0b6813,diakon,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7d4ce8cd-f86b-5023-b7aa-2c8cb33f426a,cfghealthnetwork,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
67b69ed7-f3ac-5e34-ae87-19acb0bdc029,allwell,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ba3388db-472f-58f7-a648-42a905c9379e,akeela,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
fe147b62-8969-5b45-9867-5d44f9a354b4,pcdi,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
86c246d9-8230-54c8-ad99-ac9ab8a1d194,midohiobh,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3d4deba6-0306-5396-ae28-11bd426d64fa,crcwoodcounty,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
00d8e2aa-5405-53e2-a45a-3e20d5b4d516,vpsdocs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
6b7a7859-d099-5857-99d6-b8fa041c6c26,exodusrecovery,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3f6abba6-25da-551a-a49e-ac9fb7a779c7,brightharbor,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
c57f9f44-4c86-5f02-ab2d-0b77bfc85cec,tfcc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
6b02a9bb-ee21-5741-bd24-6ee19a4cbb35,communityhealthalliance,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
b9fd742c-2eec-5b3b-b876-75ab21e0a99e,pillarnj,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
d729ddcd-9245-5400-9192-ac25d6779d5f,centralalabamawellness,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
1759db12-8479-5da9-b415-c09fa5e3e6e4,reachbh,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
6a96abbe-4809-5e3a-8300-fb3c7149194c,healthrecovery,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ebaa609c-6086-5dff-a59a-432afeb0cc5d,voaor,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
5136aed9-bf55-5520-9940-ac2ad94711bf,wfts,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
940e424a-6892-5c4d-879e-2d8b33f62c37,empoweringyouth,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
36671d25-b2c1-5459-ab4d-01c9d7249f76,ckmhc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3d9f93c8-324a-5fdc-b814-17481cc73ca5,quincocmhc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ec0e3960-3518-51da-9d0d-e0693188fd27,aspirebhdd,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
24ea4f81-08f6-526d-83cd-9583889e5027,solutionsccrc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
acba73d0-8010-5b9e-8580-b0f8d6da16d4,thrivecounselingwarren,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
cbf986ca-4471-5131-b298-9b4a5b14da4d,liccnewyorkcity,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ad59f1a0-cd15-551e-8f1d-1f7eb25b1828,jfshartford,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
6f0feeca-1948-5f05-ad90-6443bec4bac3,carsonvalley,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
04c8038d-b16b-5c98-87fa-fd53e21d5a2f,childfirst,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
f28c2a8d-c78e-5883-b1d5-20fac2af186a,carastar,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
4285003f-e67f-5c00-9970-1c277db5aad5,npmh,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
59ebd9ab-1817-5ed2-9866-f92b6a2a7f96,psychotherapeuticservices,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7e821048-3124-547f-8512-e783e0fc9c89,auberle,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
1c1dddab-f036-5839-a8df-1c5c2998bfad,freedomctr,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
715c1796-ce65-5e2c-8196-bc69c1e8b3b7,phoenixcounseling,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
810bd2ce-6bb3-568c-8207-0e8bef365fb1,pepcleve,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
fa3efd1f-fefe-59a9-9c4c-1a57bff11963,recoveryworkshealingcenter,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
be034e81-0477-5463-b1b8-bcfd17deef7e,bbhs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7de69704-3d56-5c32-bf9e-46905487a07d,violenceinterventionprogram,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
bb2d65fa-45cf-5afc-be53-88ad7974b945,jcesc-k12-oh,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
1b696752-ee3f-5023-ad25-62e33a786e9a,resourcemgtservices,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
12abd466-7c58-5569-a5a2-53ea63142822,eastway,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
bfad8d11-371a-5387-9a9e-119135fda9c1,placesforpeople,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
b54a8f86-6c71-502e-97b2-10fa9a312338,thrivecc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
65d926a6-d3f2-5b1c-8596-2308ac4b133d,cases,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
cc138b57-3b78-5fc6-9736-728ca4e13c16,mckinleyhall,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
585269b1-c094-585f-8664-744401ec8801,summit-psychological,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
79c0d28c-00f3-5dc2-999e-85b041076c37,boston,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
179cda04-1c33-5f9e-8ee8-995accc385c2,foundationsbhs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
69d04d0e-b181-5984-926d-f38c956396d0,woodlandcenters,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
1d8a831d-d9ea-5bb7-97aa-7be6b2c958b5,fmrs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ae34b053-eb21-5212-94ea-1a85e82829d0,ccaoh,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
e841bb7d-d417-519c-9ca9-a018d2d6c0e1,archwayprograms,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3aff064b-7578-5309-823a-081b0326d7bd,humandevelopmentcenter,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
f50523c4-1b35-5443-b4ec-b671a6c7945e,newpath,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
84db4e25-031d-5e99-949b-12f245960ee4,fultoncountyga,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
d32e904d-99f5-5dd4-a539-cb5beffe71d1,cflfostercare,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
56e82094-3f27-527f-ba3c-b2dda2bcee55,ofsn,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
4c133504-ed06-512f-8f97-d61d6ece8641,northerntiercounseling,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7e885c16-151b-5538-aca4-0136767c9093,ctrenaissance,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
814ab786-0816-5aba-a2f6-d9969cfe9a97,pfq,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
b1a4eb48-f957-5733-a57e-978e39b2283b,gladhouse,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
2e604777-297d-5896-bde4-2e3309a2cd30,rurecoveryinc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
0ab4cc54-6b7f-5ae1-9925-c76908af6500,youthhome,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
24817f02-744d-5f53-a489-6df1c128ab44,XPIO-AK,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
92bbddfa-c585-5161-91ee-976ad1e24954,familysolutionsoregon,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
cbd3cab4-e9e8-5dcd-8145-f8b6e60bfccc,jcsbalt,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
a2e8d488-7c9b-5b9d-9a2b-832e0fd79eb2,chrysaliscenterct,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
a66ceb20-fcc1-5706-a805-32916773a0ba,lsssd,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3513fb51-41af-52d2-94d5-140df627606e,mhsdla,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
0df8b009-3534-57e3-9401-681047845074,thecrossroadscenter,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
34a6ceef-946d-50dc-95c6-dd25da2fc074,talberthouse,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
14c01ae0-1390-5e8d-a185-afa4dd889ae5,genesisrecovery,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
8da62533-bbd3-53cf-8d37-b3459f1b236b,stresscareclinic,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
0344b5ac-5e55-5fbf-bccb-29939e65b443,eamhc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
a2e16d48-d495-5f25-9df1-650382a14ea8,larcheerie,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
f89eccf3-af5f-52b2-82f2-924e998b0b58,familyservicenapa,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ce68e4c9-1bc3-5df8-8499-53eb0e74d12f,gatewayshospital,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7140dda9-45d1-5feb-97c5-6049076d97fd,americanbehavioralhealth,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
75c8c41c-bb3d-5c59-b9b9-3c1a8751872f,claytoncenter,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
460c5797-3b40-57bf-a02c-edae3a02f146,wilder,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
45988beb-b623-5f9f-809a-32b88156e50e,citci,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
4f508cf1-884e-53a2-bc0c-43fff9b9b186,landofgoshentreatmentcenter,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3a4602e6-906d-5ab0-bea3-df7cbaf69a8e,kodiakhealthcare,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
d5df2f6f-3482-5355-963e-98d0e85f51bf,choicesohio,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
781e73cf-52b4-5678-b888-06cd1252a236,fcaweb,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
bed05a00-c56f-5f48-8c98-95c7c4d85c5f,northhomes,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
04967b02-224b-5dbb-95ab-2ff0170f0e8d,odysseycounseling,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
1fa51d04-52e0-51e5-a471-db7a884afc30,pfh,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
c9f34346-3f9b-5d33-89ca-b9ca4cc097f9,hvmhc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
8669e5a2-b93f-5599-835e-55ede0e223df,mccaonline,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
30070e46-a5e3-5309-8aa3-65dd75d3c762,recoveryandwellnessohio,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
fadc0ec5-fe51-5fed-bbe2-842d33d5e47d,obhaw,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
078fd539-df51-500d-91c2-f04627b5460a,eastridgehealthsystems,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
c5cc7e07-005c-51b4-90eb-d7ba83018089,kavrecovery,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
83d3011f-317b-5908-835a-4fd173658841,dccca,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
2f0ec549-7ce7-54e1-ac45-c87e4214d042,axishealthsystem,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
b555c8cd-647d-551d-8276-459ebf5060f9,recoveryplace,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
ae425a40-96ec-5e5b-ac75-40aee3e2216d,waysideyouth,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
88368887-91b1-5413-b54a-f8c5a2101697,ohiorise,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
0598050e-1da8-5be8-89d4-e0c46c494707,frfsa,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
68c03db1-6797-524e-882f-04cbbba6d54d,searhc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
16e0e490-1114-5fa0-b664-7b29f8bb34b0,denalifs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
463678ad-c32b-50cc-9a06-44921c7f5305,tmhca-tn,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
c088d111-bd90-5ba9-8e3e-73fca183edc2,branford-ct,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
32ce63ab-4f3f-564d-bffc-c73f6202466b,peopleplacesanddreams,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
8ab82015-20a4-582c-bcce-66f9b85699d2,nwamhc,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
29f788e4-bf30-5b24-b4d6-b01276ab1d21,scadd,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
71918a67-d256-5744-9040-8323efcf2741,ctjuniorrepublic,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
65c16ccb-5861-5593-a48c-dad1fc53d77c,meridianbhs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7e53a7ee-6a98-5fe6-b033-2cfe13a582b4,bhrstl,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
3206319b-0856-5dc0-a1c1-bf33be357498,anchoraddiction,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
95718c64-b370-5822-88d7-f591bd009e2a,tlcdeaf,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
043075bf-73d7-513a-9f38-1c68f8c34db0,ddanj,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
aa11a9ba-c653-5f9e-8d7d-5d2b9e4f4287,highlandrivers,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
fd673edd-bc00-595b-9293-34fc49f8fc6c,fairbanksnative,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
7e17df03-1978-5122-a083-a757151b5d80,crmhs,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
05bb6bc0-64a2-58ff-b108-2ece00d3d50f,myviewpointhealth,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
0557b44e-2298-58eb-8eb8-b53f18a203ae,stjudesrecovery,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
b0cfa63f-80f2-55eb-bc55-2309aa3d6e8f,mspathens,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
dca27b2f-a61f-5452-b0a2-04a25d75cc2a,co-adams-wa,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
8ef3bb4b-7a24-53cf-9da5-abecfef344e3,tcv,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
678763ad-4403-5929-b18f-71d72cdcf97b,BHcare,urn:hl7-org:sdwg:ccda-structuredBody:1.1,\N,http://ihe.net/fhir/ihe.formatcode.fhir/CodeSystem/formatcode,0
